2018-12-30 09:24:43:166 CN: new_year_set, uid:62s155p1437477, accumulative success, id:2
2018-12-30 09:24:57:007 CN: new_year_set, uid:62s155p1437477, accumulative success, id:5
2018-12-30 09:25:23:489 CN: new_year_set, uid:62s153p1421478, accumulative success, id:2
2018-12-30 09:25:25:870 CN: new_year_set, uid:62s153p1421478, accumulative success, id:5
2018-12-30 09:53:08:749 CN: new_year_set, uid:62s155p1440163, accumulative success, id:9
2018-12-30 09:53:52:272 CN: new_year_set, uid:62s151p1439339, accumulative success, id:5
2018-12-30 10:02:54:160 CN: new_year_set, uid:62s154p1427825, accumulative success, id:5
2018-12-30 10:12:29:782 CN: new_year_set, uid:62s154p1283056, accumulative success, id:5
2018-12-30 10:15:38:709 CN: new_year_set, uid:62s153p1421126, accumulative success, id:2
2018-12-30 10:15:41:186 CN: new_year_set, uid:62s153p1421126, accumulative success, id:5
2018-12-30 10:17:01:583 CN: new_year_set, uid:62s156p1446189, accumulative success, id:5
2018-12-30 10:17:57:366 CN: new_year_set, uid:62s155p1438890, accumulative success, id:9
2018-12-30 10:21:05:290 CN: new_year_set, uid:62s152p1553879, accumulative success, id:5
2018-12-30 10:21:30:383 CN: new_year_set, uid:62s151p2077110, accumulative success, id:5
2018-12-30 10:22:52:498 CN: new_year_set, uid:62s153p1421478, accumulative success, id:9
2018-12-30 10:32:10:520 CN: new_year_set, uid:62s154p1283056, accumulative success, id:9
2018-12-30 10:34:36:807 CN: new_year_set, uid:62s158p1456117, accumulative success, id:5
2018-12-30 10:48:05:724 CN: new_year_set, uid:62s159p1464844, accumulative success, id:9
2018-12-30 10:49:31:477 CN: new_year_set, uid:62s155p1437477, accumulative success, id:9
2018-12-30 10:50:13:523 CN: new_year_set, uid:62s151p1504844, accumulative success, id:9
2018-12-30 10:51:29:620 CN: new_year_set, uid:62s151p1413323, accumulative success, id:2
2018-12-30 10:51:32:995 CN: new_year_set, uid:62s151p1413323, accumulative success, id:5
2018-12-30 10:55:06:449 CN: new_year_set, uid:62s152p1955277, accumulative success, id:2
2018-12-30 10:55:09:797 CN: new_year_set, uid:62s152p1955277, accumulative success, id:5
2018-12-30 10:57:57:171 CN: new_year_set, uid:62s156p1444364, accumulative success, id:9
2018-12-30 10:59:13:043 CN: new_year_set, uid:62s151p2077110, accumulative success, id:9
2018-12-30 11:08:20:964 CN: new_year_set, uid:62s154p1433863, accumulative success, id:2
2018-12-30 11:08:23:708 CN: new_year_set, uid:62s154p1433863, accumulative success, id:5
2018-12-30 11:11:35:605 CN: new_year_set, uid:62s160p1471191, accumulative success, id:9
2018-12-30 11:12:55:570 CN: new_year_set, uid:62s154p971647, accumulative success, id:9
2018-12-30 11:13:43:403 CN: new_year_set, uid:62s152p1647040, accumulative success, id:9
2018-12-30 11:17:06:245 CN: new_year_set, uid:62s159p1462352, accumulative success, id:2
2018-12-30 11:17:20:736 CN: new_year_set, uid:62s159p1462352, accumulative success, id:5
2018-12-30 11:20:53:201 CN: new_year_set, uid:62s154p1432656, accumulative success, id:5
2018-12-30 11:21:33:602 CN: new_year_set, uid:62s160p1467006, accumulative success, id:9
2018-12-30 11:25:10:766 CN: new_year_set, uid:62s159p1460938, accumulative success, id:9
2018-12-30 11:26:14:381 CN: new_year_set, uid:62s154p1283056, accumulative success, id:14
2018-12-30 11:44:09:771 CN: new_year_set, uid:62s158p1175010, accumulative success, id:2
2018-12-30 11:46:37:122 CN: new_year_set, uid:62s152p1418817, accumulative success, id:9
2018-12-30 11:50:12:642 CN: new_year_set, uid:62s158p1175010, accumulative success, id:5
2018-12-30 11:53:59:094 CN: new_year_set, uid:62s154p1890987, accumulative success, id:2
2018-12-30 11:54:08:098 CN: new_year_set, uid:62s154p1427825, accumulative success, id:9
2018-12-30 12:09:23:272 CN: new_year_set, uid:62s158p1456346, accumulative success, id:5
2018-12-30 12:11:10:213 CN: new_year_set, uid:62s151p1517460, accumulative success, id:2
2018-12-30 12:11:13:454 CN: new_year_set, uid:62s151p1517460, accumulative success, id:5
2018-12-30 12:15:05:939 CN: new_year_set, uid:62s159p123419, accumulative success, id:9
2018-12-30 12:17:02:988 CN: new_year_set, uid:62s160p1468476, accumulative success, id:2
2018-12-30 12:17:05:115 CN: new_year_set, uid:62s160p1468476, accumulative success, id:5
2018-12-30 12:20:22:448 CN: new_year_set, uid:62s158p1455465, accumulative success, id:9
2018-12-30 12:26:54:943 CN: new_year_set, uid:62s157p1453111, accumulative success, id:5
2018-12-30 12:27:55:007 CN: new_year_set, uid:62s151p1836443, accumulative success, id:2
2018-12-30 12:28:27:963 CN: new_year_set, uid:62s152p1617316, accumulative success, id:2
2018-12-30 12:33:15:935 CN: new_year_set, uid:62s151p1836443, accumulative success, id:5
2018-12-30 12:34:02:634 CN: new_year_set, uid:62s156p2050816, accumulative success, id:9
2018-12-30 12:42:51:238 CN: new_year_set, uid:62s155p1437537, accumulative success, id:9
2018-12-30 12:52:45:263 CN: new_year_set, uid:62s155p111441, accumulative success, id:2
2018-12-30 12:52:46:636 CN: new_year_set, uid:62s155p111441, accumulative success, id:5
2018-12-30 12:52:49:129 CN: new_year_set, uid:62s155p111441, accumulative success, id:9
2018-12-30 12:56:10:820 CN: new_year_set, uid:62s155p242443, accumulative success, id:14
2018-12-30 12:56:12:324 CN: new_year_set, uid:62s155p242443, accumulative success, id:9
2018-12-30 13:01:25:501 CN: new_year_set, uid:62s154p1428855, accumulative success, id:9
2018-12-30 13:06:15:896 CN: new_year_set, uid:62s151p1151438, accumulative success, id:5
2018-12-30 13:11:31:192 CN: new_year_set, uid:62s159p1462071, accumulative success, id:2
2018-12-30 13:12:44:740 CN: new_year_set, uid:62s155p547302, accumulative success, id:9
2018-12-30 13:16:45:412 CN: new_year_set, uid:62s155p1279944, accumulative success, id:9
2018-12-30 13:17:02:441 CN: new_year_set, uid:62s151p1922630, accumulative success, id:2
2018-12-30 13:17:10:308 CN: new_year_set, uid:62s151p1922630, accumulative success, id:5
2018-12-30 13:20:03:013 CN: new_year_set, uid:62s155p1437282, accumulative success, id:2
2018-12-30 13:20:04:991 CN: new_year_set, uid:62s155p1437282, accumulative success, id:5
2018-12-30 13:22:05:356 CN: new_year_set, uid:62s156p1443833, accumulative success, id:9
2018-12-30 13:25:34:294 CN: new_year_set, uid:62s156p895908, accumulative success, id:2
2018-12-30 13:25:53:753 CN: new_year_set, uid:62s156p2155687, accumulative success, id:2
2018-12-30 13:26:17:048 CN: new_year_set, uid:62s154p1427280, accumulative success, id:9
2018-12-30 13:28:58:536 CN: new_year_set, uid:62s156p1446189, accumulative success, id:9
2018-12-30 13:29:01:147 CN: new_year_set, uid:62s154p1434630, accumulative success, id:9
2018-12-30 13:34:07:343 CN: new_year_set, uid:62s152p1415763, accumulative success, id:9
2018-12-30 13:35:19:701 CN: new_year_set, uid:62s152p1418381, accumulative success, id:2
2018-12-30 13:35:22:785 CN: new_year_set, uid:62s152p1418381, accumulative success, id:5
2018-12-30 13:39:57:937 CN: new_year_set, uid:62s151p1475195, accumulative success, id:9
2018-12-30 13:47:06:578 CN: new_year_set, uid:62s156p743561, accumulative success, id:2
2018-12-30 13:47:19:022 CN: new_year_set, uid:62s156p743561, accumulative success, id:5
2018-12-30 13:56:06:275 CN: new_year_set, uid:62s156p1442792, accumulative success, id:2
2018-12-30 13:56:08:751 CN: new_year_set, uid:62s156p1442792, accumulative success, id:5
2018-12-30 14:06:55:808 CN: new_year_set, uid:62s152p1415200, accumulative success, id:9
2018-12-30 14:16:50:234 CN: new_year_set, uid:62s160p1468388, accumulative success, id:2
2018-12-30 14:16:55:896 CN: new_year_set, uid:62s160p1468388, accumulative success, id:5
2018-12-30 14:24:11:985 CN: new_year_set, uid:62s156p743561, accumulative success, id:9
2018-12-30 14:33:42:968 CN: new_year_set, uid:62s157p1234378, accumulative success, id:9
2018-12-30 14:37:37:713 CN: new_year_set, uid:62s154p2039440, accumulative success, id:9
2018-12-30 14:58:14:728 CN: new_year_set, uid:62s152p1419021, accumulative success, id:2
2018-12-30 15:05:48:863 CN: new_year_set, uid:62s152p836814, accumulative success, id:5
2018-12-30 15:14:45:441 CN: new_year_set, uid:62s152p1419021, accumulative success, id:5
2018-12-30 15:15:10:033 CN: new_year_set, uid:62s159p1457226, accumulative success, id:2
